1.711200000000000000e+04,2.203300000000000000e+04,3.692428233890763067e+02,3.300000000000000000e+01
2.162800000000000000e+04,2.165000000000000000e+04,3.694227218984408410e+02,8.000000000000000000e+00
2.183400000000000000e+04,2.215400000000000000e+04,3.694842357294275530e+02,9.000000000000000000e+00
1.321900000000000000e+04,2.185400000000000000e+04,3.697055722416088770e+02,1.200000000000000000e+01
1.658000000000000000e+03,1.416900000000000000e+04,3.697320616040324808e+02,2.000000000000000000e+00
1.495100000000000000e+04,2.089800000000000000e+04,3.698842980806393257e+02,5.000000000000000000e+00
5.736000000000000000e+03,2.218100000000000000e+04,3.705255355435591582e+02,7.000000000000000000e+00
1.880500000000000000e+04,2.199600000000000000e+04,3.705599955764151900e+02,4.000000000000000000e+00
1.556800000000000000e+04,2.177800000000000000e+04,3.705648284946212243e+02,3.000000000000000000e+00
3.952000000000000000e+03,5.696000000000000000e+03,3.706352930468405020e+02,2.000000000000000000e+00
1.303300000000000000e+04,2.195800000000000000e+04,3.709690848096291234e+02,3.000000000000000000e+00
6.012000000000000000e+03,2.182300000000000000e+04,3.710394177564974711e+02,6.000000000000000000e+00
2.199800000000000000e+04,2.206300000000000000e+04,3.712255468469002722e+02,9.000000000000000000e+00
1.483600000000000000e+04,1.680300000000000000e+04,3.714490215505850870e+02,2.000000000000000000e+00
1.083500000000000000e+04,2.218200000000000000e+04,3.714976975595526483e+02,1.100000000000000000e+01
7.823000000000000000e+03,2.183500000000000000e+04,3.715466245611652880e+02,3.000000000000000000e+00
2.191600000000000000e+04,2.217000000000000000e+04,3.716157397607685198e+02,2.400000000000000000e+01
6.297000000000000000e+03,1.604300000000000000e+04,3.716611483285994950e+02,2.000000000000000000e+00
1.218800000000000000e+04,2.193200000000000000e+04,3.716966786689578157e+02,3.000000000000000000e+00
2.180000000000000000e+04,2.211800000000000000e+04,3.723370116364715727e+02,4.200000000000000000e+01
1.097100000000000000e+04,1.883300000000000000e+04,3.726152236403228244e+02,2.000000000000000000e+00
1.206800000000000000e+04,1.563300000000000000e+04,3.727543557901016129e+02,2.000000000000000000e+00
1.246200000000000000e+04,1.803800000000000000e+04,3.729241757779986415e+02,2.000000000000000000e+00
2.191700000000000000e+04,2.205900000000000000e+04,3.730622702720004895e+02,5.000000000000000000e+00
1.291200000000000000e+04,1.831100000000000000e+04,3.733014502675287076e+02,2.000000000000000000e+00
1.755100000000000000e+04,1.776200000000000000e+04,3.735604435889752040e+02,2.000000000000000000e+00
9.169000000000000000e+03,1.740400000000000000e+04,3.738661935368646709e+02,2.000000000000000000e+00
1.773400000000000000e+04,2.131800000000000000e+04,3.739831213044996616e+02,3.000000000000000000e+00
2.210100000000000000e+04,2.221500000000000000e+04,3.744859760768337082e+02,2.600000000000000000e+01
1.136000000000000000e+03,9.129000000000000000e+03,3.747871194210871408e+02,2.000000000000000000e+00
4.780000000000000000e+02,2.197600000000000000e+04,3.750737352012902193e+02,3.000000000000000000e+00
2.187100000000000000e+04,2.189300000000000000e+04,3.752681878135863940e+02,6.000000000000000000e+00
4.429000000000000000e+03,2.202800000000000000e+04,3.756911417584722699e+02,3.000000000000000000e+00
4.159000000000000000e+03,1.828500000000000000e+04,3.760042935829312114e+02,2.000000000000000000e+00
2.155200000000000000e+04,2.163500000000000000e+04,3.761818419823925410e+02,6.000000000000000000e+00
4.186000000000000000e+03,2.206700000000000000e+04,3.763490861559831160e+02,9.000000000000000000e+00
5.666000000000000000e+03,2.209300000000000000e+04,3.764900037732408009e+02,3.000000000000000000e+00
2.186300000000000000e+04,2.223400000000000000e+04,3.772096331523593449e+02,1.100000000000000000e+01
1.058400000000000000e+04,2.219400000000000000e+04,3.773981554962684299e+02,7.000000000000000000e+00
9.015000000000000000e+03,1.927800000000000000e+04,3.774095376212090969e+02,2.000000000000000000e+00
2.196000000000000000e+04,2.219000000000000000e+04,3.775427204562972179e+02,7.000000000000000000e+00
1.710800000000000000e+04,1.817100000000000000e+04,3.775731173705148649e+02,2.000000000000000000e+00
2.143600000000000000e+04,2.181200000000000000e+04,3.776237597135381066e+02,1.200000000000000000e+01
2.335000000000000000e+03,2.212800000000000000e+04,3.776876163888162523e+02,4.000000000000000000e+00
9.211000000000000000e+03,2.178300000000000000e+04,3.778896339792188428e+02,4.000000000000000000e+00
2.198900000000000000e+04,2.217900000000000000e+04,3.782115304752758789e+02,1.300000000000000000e+01
2.748000000000000000e+03,2.209500000000000000e+04,3.782786773630572839e+02,5.000000000000000000e+00
9.012000000000000000e+03,1.697700000000000000e+04,3.782826368626160729e+02,2.000000000000000000e+00
2.204400000000000000e+04,2.219200000000000000e+04,3.784071599508104100e+02,1.545000000000000000e+03
1.861600000000000000e+04,1.879300000000000000e+04,3.784237925339720618e+02,2.000000000000000000e+00
2.173900000000000000e+04,2.187800000000000000e+04,3.786264228251828285e+02,6.000000000000000000e+00
1.731600000000000000e+04,2.210000000000000000e+04,3.789174052781640967e+02,6.000000000000000000e+00
1.097000000000000000e+04,2.194800000000000000e+04,3.790259820291823871e+02,3.000000000000000000e+00
8.370000000000000000e+02,2.185600000000000000e+04,3.792587921916417599e+02,7.000000000000000000e+00
5.735000000000000000e+03,2.205400000000000000e+04,3.794311401383047837e+02,6.000000000000000000e+00
1.230000000000000000e+03,1.704700000000000000e+04,3.794768684045076839e+02,2.000000000000000000e+00
2.199100000000000000e+04,2.218600000000000000e+04,3.795267184111064012e+02,2.100000000000000000e+01
2.191200000000000000e+04,2.217600000000000000e+04,3.797566448272341404e+02,1.000000000000000000e+01
2.214300000000000000e+04,2.216500000000000000e+04,3.799802793887729990e+02,2.500000000000000000e+01
7.217000000000000000e+03,2.188000000000000000e+04,3.800894755564320349e+02,5.000000000000000000e+00
2.176300000000000000e+04,2.222700000000000000e+04,3.804297668372851717e+02,2.900000000000000000e+01
2.214000000000000000e+04,2.218500000000000000e+04,3.806640844618863184e+02,4.000000000000000000e+00
2.193400000000000000e+04,2.211400000000000000e+04,3.810823108861699211e+02,5.000000000000000000e+00
3.343000000000000000e+03,8.749000000000000000e+03,3.811998390792984424e+02,2.000000000000000000e+00
9.688000000000000000e+03,1.212700000000000000e+04,3.813190620810080418e+02,2.000000000000000000e+00
1.835800000000000000e+04,2.132300000000000000e+04,3.813939692627753288e+02,4.000000000000000000e+00
2.217400000000000000e+04,2.221800000000000000e+04,3.824016439120621840e+02,4.500000000000000000e+01
2.929000000000000000e+03,2.200700000000000000e+04,3.824886792782308476e+02,4.000000000000000000e+00
6.252000000000000000e+03,2.219100000000000000e+04,3.826406340343064016e+02,2.900000000000000000e+01
1.114700000000000000e+04,2.217700000000000000e+04,3.827113964452287291e+02,5.000000000000000000e+00
2.220500000000000000e+04,2.225900000000000000e+04,3.828224791199389756e+02,3.600000000000000000e+01
1.807500000000000000e+04,1.821200000000000000e+04,3.829605337799015956e+02,2.000000000000000000e+00
2.212900000000000000e+04,2.219900000000000000e+04,3.829638752317001149e+02,3.900000000000000000e+01
1.428600000000000000e+04,1.788700000000000000e+04,3.831391215553250049e+02,2.000000000000000000e+00
2.211900000000000000e+04,2.226500000000000000e+04,3.837570497295178598e+02,4.800000000000000000e+01
2.221100000000000000e+04,2.223900000000000000e+04,3.841746830288578849e+02,1.600000000000000000e+01
1.600000000000000000e+01,1.800000000000000000e+01,3.842909991109299881e+02,2.000000000000000000e+00
1.163300000000000000e+04,2.197000000000000000e+04,3.845007663623680401e+02,4.000000000000000000e+00
4.553000000000000000e+03,8.759000000000000000e+03,3.846256493032363437e+02,2.000000000000000000e+00
1.180100000000000000e+04,1.836700000000000000e+04,3.847003660491895971e+02,2.000000000000000000e+00
2.224700000000000000e+04,2.227300000000000000e+04,3.850839192731805269e+02,1.593000000000000000e+03
2.200200000000000000e+04,2.216900000000000000e+04,3.851159905450541601e+02,5.000000000000000000e+00
1.166400000000000000e+04,1.818400000000000000e+04,3.852243141331725269e+02,2.000000000000000000e+00
1.775500000000000000e+04,1.884800000000000000e+04,3.858051090619947558e+02,2.000000000000000000e+00
3.627000000000000000e+03,1.734400000000000000e+04,3.861699241118774921e+02,2.000000000000000000e+00
1.310600000000000000e+04,1.433000000000000000e+04,3.862215053415944226e+02,2.000000000000000000e+00
2.197900000000000000e+04,2.209900000000000000e+04,3.863866483841061950e+02,4.000000000000000000e+01
2.146200000000000000e+04,2.218700000000000000e+04,3.864155501869058753e+02,1.200000000000000000e+01
8.776000000000000000e+03,2.204100000000000000e+04,3.864644679300029679e+02,3.000000000000000000e+00
1.078000000000000000e+03,2.224500000000000000e+04,3.864672384742319764e+02,6.000000000000000000e+00
1.263200000000000000e+04,2.213500000000000000e+04,3.867515167643476275e+02,6.000000000000000000e+00
2.165500000000000000e+04,2.227400000000000000e+04,3.870434364135904275e+02,2.300000000000000000e+01
2.706000000000000000e+03,2.208300000000000000e+04,3.876666890400491639e+02,5.000000000000000000e+00
1.569600000000000000e+04,2.197300000000000000e+04,3.878201036450885226e+02,6.000000000000000000e+00
2.158000000000000000e+04,2.190300000000000000e+04,3.880569080044128896e+02,4.000000000000000000e+00
4.799000000000000000e+03,2.174600000000000000e+04,3.881075026547624702e+02,3.000000000000000000e+00
6.980000000000000000e+02,7.210000000000000000e+03,3.886377399483603767e+02,2.000000000000000000e+00
3.626000000000000000e+03,1.697200000000000000e+04,3.886424220700479282e+02,2.000000000000000000e+00
1.719200000000000000e+04,1.889100000000000000e+04,3.890470429979995970e+02,2.000000000000000000e+00
1.837900000000000000e+04,2.203400000000000000e+04,3.894815919535536182e+02,4.000000000000000000e+00
5.563000000000000000e+03,2.211200000000000000e+04,3.897114991401807060e+02,9.000000000000000000e+00
2.160000000000000000e+03,2.227100000000000000e+04,3.898375428742069175e+02,4.000000000000000000e+01
1.845000000000000000e+03,2.214900000000000000e+04,3.904498829003874789e+02,6.000000000000000000e+00
7.603000000000000000e+03,2.221600000000000000e+04,3.904795380573510784e+02,3.000000000000000000e+00
2.198400000000000000e+04,2.225700000000000000e+04,3.904857248267051091e+02,2.800000000000000000e+01
1.710700000000000000e+04,1.744400000000000000e+04,3.905087743176617892e+02,2.000000000000000000e+00
2.208000000000000000e+04,2.218000000000000000e+04,3.905980428512253297e+02,3.000000000000000000e+01
1.131000000000000000e+03,1.222800000000000000e+04,3.906287438997421191e+02,2.000000000000000000e+00
1.769700000000000000e+04,2.209100000000000000e+04,3.909076815110901748e+02,4.000000000000000000e+00
1.827400000000000000e+04,1.849700000000000000e+04,3.910184739699769239e+02,2.000000000000000000e+00
1.791400000000000000e+04,2.206200000000000000e+04,3.911438191278209615e+02,9.000000000000000000e+00
2.213400000000000000e+04,2.217100000000000000e+04,3.912221071607283420e+02,1.500000000000000000e+01
1.507500000000000000e+04,2.214700000000000000e+04,3.914033518224599675e+02,4.000000000000000000e+00
2.227900000000000000e+04,2.229000000000000000e+04,3.919778295659517084e+02,1.616000000000000000e+03
1.796300000000000000e+04,2.183100000000000000e+04,3.922680778352881816e+02,3.000000000000000000e+00
3.038000000000000000e+03,1.388700000000000000e+04,3.922934406026729448e+02,2.000000000000000000e+00
7.330000000000000000e+02,2.225400000000000000e+04,3.923110411920685578e+02,3.000000000000000000e+00
1.727300000000000000e+04,2.206100000000000000e+04,3.923214075127050933e+02,3.000000000000000000e+00
1.779400000000000000e+04,2.189200000000000000e+04,3.929395464870726755e+02,5.000000000000000000e+00
5.864000000000000000e+03,2.220200000000000000e+04,3.930185518784584815e+02,1.300000000000000000e+01
1.567600000000000000e+04,2.191300000000000000e+04,3.930742221307051523e+02,3.000000000000000000e+00
1.771700000000000000e+04,2.195900000000000000e+04,3.930927464757996859e+02,3.000000000000000000e+00
2.202500000000000000e+04,2.208800000000000000e+04,3.939380751025898917e+02,6.000000000000000000e+00
8.343000000000000000e+03,2.207000000000000000e+04,3.942394383902418440e+02,3.000000000000000000e+00
6.820000000000000000e+02,1.665800000000000000e+04,3.944347923682919372e+02,2.000000000000000000e+00
8.906000000000000000e+03,1.105700000000000000e+04,3.946948989066446529e+02,2.000000000000000000e+00
3.262000000000000000e+03,2.209700000000000000e+04,3.947227410103949978e+02,4.000000000000000000e+00
1.760000000000000000e+04,2.197500000000000000e+04,3.950089121554606209e+02,4.000000000000000000e+00
9.645000000000000000e+03,1.710200000000000000e+04,3.950618944471325449e+02,2.000000000000000000e+00
2.209400000000000000e+04,2.231200000000000000e+04,3.951987890776409813e+02,1.624000000000000000e+03
6.639000000000000000e+03,1.785800000000000000e+04,3.952145512094236892e+02,2.000000000000000000e+00
2.188700000000000000e+04,2.225600000000000000e+04,3.952527121791889044e+02,1.800000000000000000e+01
2.224400000000000000e+04,2.226900000000000000e+04,3.953091738523022514e+02,4.900000000000000000e+01
6.648000000000000000e+03,1.732800000000000000e+04,3.957000902102438999e+02,2.000000000000000000e+00
1.428500000000000000e+04,1.763800000000000000e+04,3.957218730566478371e+02,2.000000000000000000e+00
8.480000000000000000e+02,2.213100000000000000e+04,3.959332477713584240e+02,3.000000000000000000e+00
1.240400000000000000e+04,2.109500000000000000e+04,3.959754046421407452e+02,3.000000000000000000e+00
1.340900000000000000e+04,2.203500000000000000e+04,3.964496198597842636e+02,5.000000000000000000e+00
5.250000000000000000e+03,2.223100000000000000e+04,3.964720612541182163e+02,4.000000000000000000e+00
1.614900000000000000e+04,2.212400000000000000e+04,3.965446379526149485e+02,7.000000000000000000e+00
8.243000000000000000e+03,9.601000000000000000e+03,3.967937359171083926e+02,2.000000000000000000e+00
2.225500000000000000e+04,2.226700000000000000e+04,3.968684455534978497e+02,5.000000000000000000e+01
7.113000000000000000e+03,2.209000000000000000e+04,3.972731376212130385e+02,5.000000000000000000e+00
8.803000000000000000e+03,1.352500000000000000e+04,3.977925131371458747e+02,2.000000000000000000e+00
2.168600000000000000e+04,2.201800000000000000e+04,3.982086517268000989e+02,6.000000000000000000e+00
3.520000000000000000e+02,1.811100000000000000e+04,3.986646823266808042e+02,2.000000000000000000e+00
1.757000000000000000e+04,1.852100000000000000e+04,3.987121602924992203e+02,2.000000000000000000e+00
9.603000000000000000e+03,2.216600000000000000e+04,3.988736491806574804e+02,6.000000000000000000e+00
2.100000000000000000e+03,2.199300000000000000e+04,3.995580890190707919e+02,3.000000000000000000e+00
1.783600000000000000e+04,1.797900000000000000e+04,3.996856360116387918e+02,2.000000000000000000e+00
2.192300000000000000e+04,2.204300000000000000e+04,3.998652205321621977e+02,7.000000000000000000e+00
1.314700000000000000e+04,2.209800000000000000e+04,4.000607905607372459e+02,6.000000000000000000e+00
2.232800000000000000e+04,2.233100000000000000e+04,4.009605108167045273e+02,1.673000000000000000e+03
1.017700000000000000e+04,2.201400000000000000e+04,4.014739506944277423e+02,3.000000000000000000e+00
1.567400000000000000e+04,2.212600000000000000e+04,4.015983032380549957e+02,1.400000000000000000e+01
2.197400000000000000e+04,2.230000000000000000e+04,4.016008664270769941e+02,4.200000000000000000e+01
1.492200000000000000e+04,2.182700000000000000e+04,4.016450080920757273e+02,1.800000000000000000e+01
1.739800000000000000e+04,1.789800000000000000e+04,4.017920910094881606e+02,2.000000000000000000e+00
1.398300000000000000e+04,1.728300000000000000e+04,4.017961590836725918e+02,2.000000000000000000e+00
2.226000000000000000e+04,2.235200000000000000e+04,4.020200601428447271e+02,7.000000000000000000e+00
2.222100000000000000e+04,2.228600000000000000e+04,4.025561804641907884e+02,1.400000000000000000e+01
1.235200000000000000e+04,2.223500000000000000e+04,4.029206963632556722e+02,4.000000000000000000e+00
1.714400000000000000e+04,2.229700000000000000e+04,4.029300155193453179e+02,3.000000000000000000e+00
1.322000000000000000e+04,2.201500000000000000e+04,4.029852420739397871e+02,3.000000000000000000e+00
1.769400000000000000e+04,2.128800000000000000e+04,4.031404426360828097e+02,3.000000000000000000e+00
7.450000000000000000e+03,2.230100000000000000e+04,4.031641779100338567e+02,7.000000000000000000e+00
1.856900000000000000e+04,2.196200000000000000e+04,4.031764172231360703e+02,3.000000000000000000e+00
1.543700000000000000e+04,1.712100000000000000e+04,4.031849174138097851e+02,2.000000000000000000e+00
1.632100000000000000e+04,1.722200000000000000e+04,4.032148567744615661e+02,2.000000000000000000e+00
6.443000000000000000e+03,2.073800000000000000e+04,4.032234068872976991e+02,3.000000000000000000e+00
1.137100000000000000e+04,2.224100000000000000e+04,4.032830185512858066e+02,1.300000000000000000e+01
2.212500000000000000e+04,2.235400000000000000e+04,4.037567160241100623e+02,4.400000000000000000e+01
2.061000000000000000e+03,2.223000000000000000e+04,4.039960709510904167e+02,7.000000000000000000e+00
7.016000000000000000e+03,1.125000000000000000e+04,4.044738950045335173e+02,2.000000000000000000e+00
6.618000000000000000e+03,2.178100000000000000e+04,4.045569855659153973e+02,3.000000000000000000e+00
2.214800000000000000e+04,2.217800000000000000e+04,4.050364457253207888e+02,5.000000000000000000e+00
5.835000000000000000e+03,2.207500000000000000e+04,4.050595290378383311e+02,3.000000000000000000e+00
2.075200000000000000e+04,2.175500000000000000e+04,4.051300535477416815e+02,6.000000000000000000e+00
2.096800000000000000e+04,2.189700000000000000e+04,4.051418468282725485e+02,1.800000000000000000e+01
2.207700000000000000e+04,2.223600000000000000e+04,4.056224648224072666e+02,1.300000000000000000e+01
4.443000000000000000e+03,1.262300000000000000e+04,4.060636802354920860e+02,2.000000000000000000e+00
1.449900000000000000e+04,2.237000000000000000e+04,4.060793898308587586e+02,4.500000000000000000e+01
6.908000000000000000e+03,1.392900000000000000e+04,4.066530012520531159e+02,2.000000000000000000e+00
2.164900000000000000e+04,2.201300000000000000e+04,4.070660113307324082e+02,1.000000000000000000e+01
5.038000000000000000e+03,1.114200000000000000e+04,4.074566223339792259e+02,2.000000000000000000e+00
2.228000000000000000e+04,2.230200000000000000e+04,4.078161612533045286e+02,8.000000000000000000e+00
4.779000000000000000e+03,9.216000000000000000e+03,4.085380935427748454e+02,2.000000000000000000e+00
4.185000000000000000e+03,6.442000000000000000e+03,4.090456114525731550e+02,2.000000000000000000e+00
2.167300000000000000e+04,2.198300000000000000e+04,4.092964723729490402e+02,7.000000000000000000e+00
7.588000000000000000e+03,2.200300000000000000e+04,4.093782786819833746e+02,4.000000000000000000e+00
1.311800000000000000e+04,2.228900000000000000e+04,4.095288062806810103e+02,7.000000000000000000e+00
1.567300000000000000e+04,2.040700000000000000e+04,4.099016960979736268e+02,3.000000000000000000e+00
4.765000000000000000e+03,2.230800000000000000e+04,4.105085888906102696e+02,3.000000000000000000e+00
1.151500000000000000e+04,2.233900000000000000e+04,4.105550376645827555e+02,3.000000000000000000e+00
2.233800000000000000e+04,2.237200000000000000e+04,4.106057300993364265e+02,9.000000000000000000e+00
2.192600000000000000e+04,2.215300000000000000e+04,4.106391904241403381e+02,1.000000000000000000e+01
2.159900000000000000e+04,2.218900000000000000e+04,4.106454628910927340e+02,7.000000000000000000e+00
1.897800000000000000e+04,2.218800000000000000e+04,4.108277331257053788e+02,1.600000000000000000e+01
1.660700000000000000e+04,2.117700000000000000e+04,4.114231608328796028e+02,1.100000000000000000e+01
7.140000000000000000e+03,2.230900000000000000e+04,4.115022965475838532e+02,1.000000000000000000e+01
2.202200000000000000e+04,2.231100000000000000e+04,4.118582514616904859e+02,6.000000000000000000e+00
1.375600000000000000e+04,1.715800000000000000e+04,4.120400273962264350e+02,2.000000000000000000e+00
1.787400000000000000e+04,2.229800000000000000e+04,4.125018491496648494e+02,5.000000000000000000e+00
1.417600000000000000e+04,2.090500000000000000e+04,4.125301219226019498e+02,3.000000000000000000e+00
2.219600000000000000e+04,2.235500000000000000e+04,4.130836986980831398e+02,2.100000000000000000e+01
2.212100000000000000e+04,2.228300000000000000e+04,4.131516883536156115e+02,4.000000000000000000e+00
8.920000000000000000e+02,2.231900000000000000e+04,4.131797200274565967e+02,4.000000000000000000e+00
1.646500000000000000e+04,2.224200000000000000e+04,4.134548949103498217e+02,5.000000000000000000e+00
1.684300000000000000e+04,1.797100000000000000e+04,4.134743453795505843e+02,2.000000000000000000e+00
1.591100000000000000e+04,2.192000000000000000e+04,4.137592095375175063e+02,3.000000000000000000e+00
2.201000000000000000e+04,2.213800000000000000e+04,4.139875187502437939e+02,4.000000000000000000e+00
1.311000000000000000e+04,2.101300000000000000e+04,4.140459483492611525e+02,3.000000000000000000e+00
2.224000000000000000e+04,2.232100000000000000e+04,4.141035680293254018e+02,8.000000000000000000e+00
4.005000000000000000e+03,2.237700000000000000e+04,4.144970721231696302e+02,1.900000000000000000e+01
8.883000000000000000e+03,1.802700000000000000e+04,4.148376856326711959e+02,2.000000000000000000e+00
1.246500000000000000e+04,2.200900000000000000e+04,4.148468346549316266e+02,3.000000000000000000e+00
1.289400000000000000e+04,1.803600000000000000e+04,4.155182662991079496e+02,2.000000000000000000e+00
2.181700000000000000e+04,2.208500000000000000e+04,4.158406947022291433e+02,8.000000000000000000e+00
2.232200000000000000e+04,2.234000000000000000e+04,4.158492787000399744e+02,5.300000000000000000e+01
1.463700000000000000e+04,2.221200000000000000e+04,4.158568022906242732e+02,3.000000000000000000e+00
2.152600000000000000e+04,2.194400000000000000e+04,4.159711564089097919e+02,2.600000000000000000e+01
1.515300000000000000e+04,2.234300000000000000e+04,4.162501930734877078e+02,7.000000000000000000e+00
9.778000000000000000e+03,1.919900000000000000e+04,4.163816480551868153e+02,2.000000000000000000e+00
5.225000000000000000e+03,1.190400000000000000e+04,4.164104596352234466e+02,2.000000000000000000e+00
1.776500000000000000e+04,2.184800000000000000e+04,4.176653411671612730e+02,1.500000000000000000e+01
2.222200000000000000e+04,2.238000000000000000e+04,4.178058726049382585e+02,5.000000000000000000e+01
3.230000000000000000e+02,3.640000000000000000e+02,4.179647764362151179e+02,2.000000000000000000e+00
1.753000000000000000e+03,2.238800000000000000e+04,4.179832714180246285e+02,5.000000000000000000e+00
2.241000000000000000e+03,1.371600000000000000e+04,4.181158976319496787e+02,2.000000000000000000e+00
9.115000000000000000e+03,9.690000000000000000e+03,4.182110363456328628e+02,2.000000000000000000e+00
2.224300000000000000e+04,2.232700000000000000e+04,4.192782665769778987e+02,6.000000000000000000e+00
3.530000000000000000e+03,1.745200000000000000e+04,4.196420032711269528e+02,2.000000000000000000e+00
2.290000000000000000e+02,1.859600000000000000e+04,4.198506929460205583e+02,2.000000000000000000e+00
1.356200000000000000e+04,1.783200000000000000e+04,4.200535247424414251e+02,2.000000000000000000e+00
1.628100000000000000e+04,2.231500000000000000e+04,4.201358409525970501e+02,4.000000000000000000e+00
1.540000000000000000e+04,1.765000000000000000e+04,4.202362690031467878e+02,2.000000000000000000e+00
2.234800000000000000e+04,2.239300000000000000e+04,4.205921572282106808e+02,1.100000000000000000e+01
2.220800000000000000e+04,2.231700000000000000e+04,4.206033597491737055e+02,7.000000000000000000e+00
2.212200000000000000e+04,2.217200000000000000e+04,4.213491870639612102e+02,1.400000000000000000e+01
2.235100000000000000e+04,2.242400000000000000e+04,4.213540062525908070e+02,1.723000000000000000e+03
2.453000000000000000e+03,2.222800000000000000e+04,4.216239082475183864e+02,3.000000000000000000e+00
2.216300000000000000e+04,2.231000000000000000e+04,4.216828687320107747e+02,1.700000000000000000e+01
2.219700000000000000e+04,2.243800000000000000e+04,4.218972852877242303e+02,1.726000000000000000e+03
5.923000000000000000e+03,2.233500000000000000e+04,4.220610911930295970e+02,4.000000000000000000e+00
2.743000000000000000e+03,2.173700000000000000e+04,4.222023951017133072e+02,1.400000000000000000e+01
1.847400000000000000e+04,1.855600000000000000e+04,4.222557160371359828e+02,2.000000000000000000e+00
1.595900000000000000e+04,1.887000000000000000e+04,4.222756784264478824e+02,2.000000000000000000e+00
9.098000000000000000e+03,1.673300000000000000e+04,4.226669535487717440e+02,2.000000000000000000e+00
1.534900000000000000e+04,1.636000000000000000e+04,4.227421611717190899e+02,2.000000000000000000e+00
1.699000000000000000e+03,2.237800000000000000e+04,4.229179927605193257e+02,1.400000000000000000e+01
7.438000000000000000e+03,2.241400000000000000e+04,4.230840153963275156e+02,4.000000000000000000e+00
1.823100000000000000e+04,2.238200000000000000e+04,4.234709793783361533e+02,1.100000000000000000e+01
1.312900000000000000e+04,1.313000000000000000e+04,4.235495141017155447e+02,2.000000000000000000e+00
1.726100000000000000e+04,2.215500000000000000e+04,4.235947794271898488e+02,5.000000000000000000e+00
5.590000000000000000e+02,2.232600000000000000e+04,4.236567804349032258e+02,5.000000000000000000e+00
1.345900000000000000e+04,2.240300000000000000e+04,4.243181907690455432e+02,2.200000000000000000e+01
1.733600000000000000e+04,2.196400000000000000e+04,4.244034008665756801e+02,5.000000000000000000e+00
2.233200000000000000e+04,2.241800000000000000e+04,4.245803424917241955e+02,5.000000000000000000e+00
2.235800000000000000e+04,2.244100000000000000e+04,4.247982108203269718e+02,1.733000000000000000e+03
1.798100000000000000e+04,2.236100000000000000e+04,4.248042582711251498e+02,4.000000000000000000e+00
7.119000000000000000e+03,1.169000000000000000e+04,4.248132244203334835e+02,2.000000000000000000e+00
2.191000000000000000e+04,2.244300000000000000e+04,4.250254454322719084e+02,1.900000000000000000e+01
2.163400000000000000e+04,2.192900000000000000e+04,4.260510654618254307e+02,5.000000000000000000e+00
2.241100000000000000e+04,2.244000000000000000e+04,4.262950423438799703e+02,2.500000000000000000e+01
3.938000000000000000e+03,2.214600000000000000e+04,4.263692091398901880e+02,4.000000000000000000e+00
1.474600000000000000e+04,2.223300000000000000e+04,4.264778814788289196e+02,7.000000000000000000e+00
3.393000000000000000e+03,2.132700000000000000e+04,4.266659188453570550e+02,3.000000000000000000e+00
9.456000000000000000e+03,2.241900000000000000e+04,4.270657532350987253e+02,2.700000000000000000e+01
2.227700000000000000e+04,2.235900000000000000e+04,4.272787566843701939e+02,1.600000000000000000e+01
2.214400000000000000e+04,2.231400000000000000e+04,4.274203123713507466e+02,8.000000000000000000e+00
8.139000000000000000e+03,2.168000000000000000e+04,4.278215635891003217e+02,3.000000000000000000e+00
1.070900000000000000e+04,1.482300000000000000e+04,4.290321567231729887e+02,2.000000000000000000e+00
2.242000000000000000e+04,2.244800000000000000e+04,4.290847480056388576e+02,2.100000000000000000e+01
7.610000000000000000e+02,1.163700000000000000e+04,4.291966159586814911e+02,2.000000000000000000e+00
1.253000000000000000e+04,2.236600000000000000e+04,4.292463732173929429e+02,3.000000000000000000e+00
1.499400000000000000e+04,2.238300000000000000e+04,4.293092669514569479e+02,3.000000000000000000e+00
2.180600000000000000e+04,2.200500000000000000e+04,4.298547021815919607e+02,9.000000000000000000e+00
1.679000000000000000e+04,2.211100000000000000e+04,4.300421498336959871e+02,6.000000000000000000e+00
2.111900000000000000e+04,2.144900000000000000e+04,4.301520828825467788e+02,4.000000000000000000e+00
2.137400000000000000e+04,2.155900000000000000e+04,4.304727032094864967e+02,2.000000000000000000e+01
1.104100000000000000e+04,2.239400000000000000e+04,4.306231635569008063e+02,1.100000000000000000e+01
9.530000000000000000e+03,2.236900000000000000e+04,4.307587231754902177e+02,1.400000000000000000e+01
1.403500000000000000e+04,2.228700000000000000e+04,4.309551238216858451e+02,4.000000000000000000e+00
1.818000000000000000e+03,9.882000000000000000e+03,4.322440310037324593e+02,2.000000000000000000e+00
1.116700000000000000e+04,2.236800000000000000e+04,4.324427812512429909e+02,4.000000000000000000e+00
1.793600000000000000e+04,2.213300000000000000e+04,4.325751931925869371e+02,3.000000000000000000e+00
2.223700000000000000e+04,2.224900000000000000e+04,4.328414515160097835e+02,1.300000000000000000e+01
1.787000000000000000e+04,2.206000000000000000e+04,4.328880119563221456e+02,5.000000000000000000e+00
4.308000000000000000e+03,1.848300000000000000e+04,4.332607621383779133e+02,2.000000000000000000e+00
2.213600000000000000e+04,2.241000000000000000e+04,4.332921272622186848e+02,5.000000000000000000e+00
1.668500000000000000e+04,2.168400000000000000e+04,4.333371905224871057e+02,3.000000000000000000e+00
